file_name,freq_mean,freq_std,freq_maxv,freq_minv,freq_median,freq_skew,freq_kurt,freq_q1,freq_q3,freq_mode,freq_iqr,energy,rmse_mean,zero_crossings,tempo,mfcc_mean,tempogram_mean,spec_centroid_mean,spec_bandwidth_mean,spec_contrast_mean,spec_flatness_mean,spec_rolloff_mean,User_ID,File_Name,Spoofing_ID,Key
LA_T_8529612,0.0,0.2886751344971669,0.4999869950841418,-0.4999869950841418,0.0,0.0,-1.2000000016236274,-0.2499934975420709,0.2499934975420709,-0.4999869950841418,0.4999869950841418,997.6433,0.115672424,3775,123.046875,-16.642649,0.0462591952862837,1706.3706508001824,1502.5343600559504,35.37160847766721,0.0006716899,3128.8310803865133,LA_0089,LA_T_8529612,A01,spoof
LA_T_8561979,-2.6501586659467288e-17,0.2886751345641747,0.4999927152993283,-0.4999927152993283,0.0,0.0,-1.2000000005094411,-0.2499963576496641,0.2499963576496641,-0.4999927152993283,0.4999927152993283,1181.8862,0.07792412,7006,103.359375,-21.801184,0.0654188269647253,1659.9048800264904,1548.6906345917569,31.456653541886705,0.0010515642,3167.8531901041665,LA_0083,LA_T_8561979,A05,spoof
LA_T_8567012,-3.468945995448743e-06,0.2886751345878652,0.4999930621080091,-0.5,-3.468945995448743e-06,2.623007769549571e-16,-1.2000000001155222,-0.2500017344729977,0.2499947965810068,-0.5,0.4999965310540045,2802.9146,0.117028944,16063,92.28515625,-22.389885,0.1175137974830393,1787.7284830545734,1459.1024402083526,31.84140305016781,0.00038665358,3262.0511968085107,LA_0098,LA_T_8567012,A01,spoof
LA_T_8580995,-8.406469619034089e-06,0.2886751345540123,0.4999831870607619,-0.5,-8.406469619018796e-06,7.94558172779864e-17,-1.2000000006784202,-0.2500042032348095,0.2499873902955714,-0.5,0.499991593530381,907.41833,0.064946815,4086,135.99917763157896,-29.291462,0.0492207895445403,1379.7353893931745,1647.064600610428,31.19442034389444,0.0004601376,2979.2198768028848,LA_0085,LA_T_8580995,A02,spoof
LA_T_8598367,2.61386607780695e-17,0.2886751344755938,0.49998563011927,-0.49998563011927,0.0,0.0,-1.2000000019823376,-0.249992815059635,0.249992815059635,-0.49998563011927,0.49998563011927,673.15466,0.09361544,2387,135.99917763157896,-21.5288,0.0265173527869575,1439.3634606647568,1592.2817936545102,35.90692681827673,0.00036877743,3019.2400764016543,LA_0080,LA_T_8598367,A04,spoof
LA_T_8598672,1.399933353507055e-17,0.2886751345606154,0.4999923037849985,-0.4999923037849985,0.0,7.274267089038708e-17,-1.2000000005686249,-0.2499961518924992,0.2499961518924992,-0.4999923037849985,0.4999923037849985,846.9114,0.07425246,5756,151.99908088235293,-21.280127,0.0756633584507569,1481.629189941513,1545.9908228822333,34.67197747683999,0.0005827422,2871.122008796752,LA_0089,LA_T_8598672,A05,spoof
LA_T_8615006,-6.185515995766868e-06,0.2886751345727231,0.4999876289680085,-0.5,-6.185515995744365e-06,4.677114183775278e-16,-1.2000000003673017,-0.2500030927579978,0.2499907217260064,-0.5,0.4999938144840042,1211.34,0.08023738,7367,107.666015625,-21.116447,0.06677586856901,1765.020610526179,1681.2864665326042,36.29598403785271,0.0006124207,3692.1266193631327,LA_0081,LA_T_8615006,-,bonafide
LA_T_8625371,-7.998208401318104e-06,0.2886751345578789,0.4999840035831973,-0.4999999999999999,-7.998208401318104e-06,-1.5119407172377931e-16,-1.2000000006141247,-0.2500039991042006,0.249988002687398,-0.4999999999999999,0.4999920017915986,1766.3228,0.12972768,6580,117.45383522727272,-12.945126,0.0667205224773238,1785.521313420947,1671.6715986918828,33.7161832199997,0.0002462601,3623.3553258384154,LA_0082,LA_T_8625371,A04,spoof
LA_T_8657799,-3.40840922727026e-06,0.2886751345881057,0.4999931831815455,-0.5,-3.40840922724546e-06,1.288616758026301e-16,-1.2000000001115254,-0.2500017042046136,0.2499948873861591,-0.5,0.4999965915907728,1758.9803,0.07325966,18943,135.99917763157896,-23.339931,0.0993674971092664,1899.1519009733129,1642.771302594957,35.726646646276485,0.00072863995,3467.7835604039637,LA_0081,LA_T_8657799,A05,spoof
LA_T_8664283,-9.809691975636276e-06,0.2886751345392544,0.4999803806160486,-0.5,-9.809691975671964e-06,-4.635935943481337e-16,-1.2000000009238074,-0.2500049048459878,0.2499852854620365,-0.5,0.4999901903080243,2775.1035,0.20044863,3183,123.046875,-5.6712503,0.0636338655199961,1260.8165065974704,1188.0112195518989,32.57672612617208,0.00018434646,2293.609130859375,LA_0095,LA_T_8664283,A01,spoof
LA_T_8679665,-7.22543352601156e-06,0.2886751345646712,0.4999855491329479,-0.5,-7.22543352601156e-06,-1.3658592773227123e-16,-1.2000000005011866,-0.250003612716763,0.2499891618497109,-0.5,0.499992774566474,729.8342,0.07863677,5068,135.99917763157896,-22.228733,0.0686849483428856,1749.3908504734916,1619.4332664003437,36.60751549803106,0.0011536797,3577.6783662683824,LA_0087,LA_T_8679665,A03,spoof
LA_T_8696044,-5.474652359575167e-06,0.2886751345775086,0.4999890506952808,-0.4999999999999999,-5.474652359575167e-06,-1.0349004924791643e-16,-1.2000000002877296,-0.2500027373261798,0.2499917880214606,-0.4999999999999999,0.4999945253476404,1194.0164,0.0754277,9221,123.046875,-27.46963,0.0756331196300236,1612.676112633268,1615.4894496845438,34.52853629437055,0.00069329294,3417.6441384427376,LA_0087,LA_T_8696044,A05,spoof
LA_T_8701798,0.0,0.2886751344978038,0.4999870375651362,-0.4999870375651362,0.0,0.0,-1.2000000016130377,-0.2499935187825681,0.2499935187825681,-0.4999870375651362,0.4999870375651362,569.03424,0.08416626,2526,107.666015625,-20.773403,0.033426329798412,1782.697018714032,1815.894520433051,33.40653225500703,0.0011700658,3990.8675344366775,LA_0082,LA_T_8701798,A03,spoof
LA_T_8707420,-1.0521885521885522e-05,0.2886751345308944,0.4999789562289563,-0.5,-1.0521885521885522e-05,-1.989003830469468e-16,-1.200000001062817,-0.2500052609427609,0.2499842171717171,-0.5,0.4999894781144781,1396.2866,0.12798272,4026,161.4990234375,-16.564102,0.0932162863485056,1660.7449932273869,1627.5294232191948,35.8628712063069,0.0007824772,3395.4156691028224,LA_0081,LA_T_8707420,A04,spoof
LA_T_8738764,0.0,0.2886751345805494,0.4999950295740345,-0.4999950295740345,0.0,9.395840943897342e-17,-1.2000000002371696,-0.2499975147870172,0.2499975147870172,-0.4999950295740345,0.4999950295740345,560.0383,0.04613082,7615,151.99908088235293,-21.500141,0.0761172706316587,1536.8659762246457,1545.7440008217525,33.211719103722736,0.0005781286,3183.3616305123733,LA_0096,LA_T_8738764,A05,spoof
LA_T_8752587,-1.4419258054267588e-17,0.2886751345585331,0.4999920729290527,-0.4999920729290527,0.0,-7.492466270056355e-17,-1.2000000006032492,-0.2499960364645264,0.2499960364645264,-0.4999920729290527,0.4999920729290528,709.4365,0.06917367,3841,135.99917763157896,-18.886139,0.0529755227299614,1258.528007640434,1435.4753938920514,33.460822644455206,0.00019496137,2118.4156848538305,LA_0095,LA_T_8752587,A05,spoof
LA_T_8790533,0.0,0.288675134434598,0.4999833416625021,-0.4999833416625021,0.0,0.0,-1.2000000026640016,-0.249991670831251,0.249991670831251,-0.4999833416625021,0.499983341662502,2460.8794,0.2426172,1159,161.4990234375,-4.4499664,0.0411428619704156,1063.3571604128224,1267.443826555604,32.428911461090934,0.00035375415,2269.380627648305,LA_0095,LA_T_8790533,A01,spoof
LA_T_8812667,0.0,0.2886751345805952,0.4999950375656282,-0.4999950375656282,0.0,-9.380734040820023e-17,-1.2000000002364073,-0.2499975187828141,0.2499975187828141,-0.4999950375656282,0.4999950375656282,1775.1283,0.10420336,9208,143.5546875,-18.203106,0.162610981950321,1632.2794540953169,1526.4859103668844,34.03366817856214,0.0003797477,3160.899329790609,LA_0090,LA_T_8812667,A04,spoof
LA_T_8813888,-3.05910446851468e-17,0.2886751345846071,0.4999957955988329,-0.4999957955988329,0.0,6.35822923882846e-16,-1.200000000169699,-0.2499978977994164,0.2499978977994164,-0.4999957955988329,0.4999957955988328,2253.4294,0.1158556,17178,123.046875,-20.325397,0.1230844479029671,2115.505224687175,1484.4828150099004,38.40026822155705,0.0004517302,3610.092333355687,LA_0087,LA_T_8813888,A01,spoof
LA_T_8830242,-1.8976072728604656e-17,0.2886751345791045,0.4999947838968463,-0.4999947838968463,0.0,9.860256629829284e-17,-1.200000000261194,-0.2499973919484231,0.2499973919484231,-0.4999947838968463,0.4999947838968463,1182.3721,0.07106709,8430,123.046875,-22.40126,0.0699366103187546,1702.2559346176313,1768.1469765363838,34.220928319565004,0.0007933703,3672.384708485705,LA_0085,LA_T_8830242,A06,spoof
LA_T_8842583,-9.886893933419868e-06,0.2886751345383765,0.4999802262121331,-0.5,-9.886893933401882e-06,1.868968243624136e-16,-1.2000000009384069,-0.2500049434469667,0.2499851696590999,-0.5,0.4999901131060666,814.6543,0.090548195,3881,172.265625,-18.35728,0.0522172669421482,1567.1562836679802,1640.1184900658848,36.1821803600889,0.0002473599,3341.4528586647725,LA_0080,LA_T_8842583,A06,spoof
LA_T_8848032,1.6694408887331416e-17,0.288675134546181,0.4999908221516547,-0.4999908221516547,0.0,0.0,-1.200000000808636,-0.2499954110758273,0.2499954110758273,-0.4999908221516547,0.4999908221516547,902.6446,0.09181945,3419,184.5703125,-16.250141,0.059071427446618,1356.713634370169,1422.1527052275171,33.79528009948588,0.0004835032,2673.4377281688085,LA_0095,LA_T_8848032,A05,spoof
LA_T_8854115,-1.2351778656126482e-05,0.2886751345067286,0.4999752964426877,-0.5,-1.2351778656126482e-05,-2.33491754070272e-16,-1.2000000014646377,-0.250006175889328,0.2499814723320157,-0.5,0.4999876482213438,539.4378,0.06044494,2387,161.4990234375,-21.772846,0.0252422215613438,1669.1847137965938,1821.0251791689263,34.13971395216855,0.0006355877,3661.586608886719,LA_0086,LA_T_8854115,-,bonafide
LA_T_8856169,-5.970576996560948e-06,0.2886751345742316,0.4999880588460069,-0.5,-5.970576996560948e-06,2.2572951371164737e-16,-1.200000000342218,-0.2500029852884983,0.2499910441345051,-0.5,0.4999940294230034,1158.5435,0.07033441,9131,103.359375,-24.695408,0.084802586464653,1832.976088023288,1676.059600536168,34.99226117827628,0.0011873328,3662.351431497713,LA_0088,LA_T_8856169,-,bonafide
LA_T_8857369,0.0,0.2886751345733117,0.4999938974527968,-0.4999938974527968,0.0,0.0,-1.2000000003575144,-0.2499969487263984,0.2499969487263984,-0.4999938974527968,0.4999938974527968,1258.9163,0.10228151,8455,161.4990234375,-14.270717,0.1061735157516149,1757.1541904117355,1513.1478668318416,34.79426232314995,0.0004597917,3256.1279296875,LA_0094,LA_T_8857369,A04,spoof
LA_T_8866822,0.0,0.2886751345291568,0.4999893360633011,-0.4999893360633011,0.0,0.0,-1.2000000010917076,-0.2499946680316505,0.2499946680316505,-0.4999893360633011,0.4999893360633011,566.59753,0.057549767,2675,161.4990234375,-20.622597,0.0351883968070035,1505.7934685864673,1773.9834969030562,33.90175278289311,0.00030202387,3314.357857082201,LA_0089,LA_T_8866822,-,bonafide
LA_T_8919963,-1.2879958784131891e-05,0.2886751344990343,0.4999742400824317,-0.5,-1.2879958784131891e-05,0.0,-1.200000001592576,-0.2500064399793921,0.2499806800618238,-0.5,0.4999871200412159,873.4802,0.1043191,5705,143.5546875,-19.153551,0.1348720074970346,2120.85194855987,1690.066340481555,32.741640115044355,0.00062819506,3875.1265676398025,LA_0090,LA_T_8919963,A04,spoof
LA_T_8932019,-5.596221431289593e-06,0.2886751345767316,0.4999888075571374,-0.5,-5.596221431289593e-06,3.1736438781440253e-16,-1.2000000003006497,-0.2500027981107156,0.249991605667853,-0.5,0.4999944037785687,1524.1073,0.0756612,9476,135.99917763157896,-27.069582,0.0607400611899029,1669.3296155898588,1679.1617652397244,32.48552865421168,0.0007325987,3542.5810546875,LA_0097,LA_T_8932019,A05,spoof
LA_T_8936261,-6.648759341506875e-06,0.2886751345692905,0.499986702481317,-0.5,-6.648759341506875e-06,2.513695433264923e-16,-1.2000000004243774,-0.2500033243796707,0.2499900268609877,-0.5,0.4999933512406585,917.5742,0.07483027,6440,135.99917763157896,-21.34488,0.0712305553932338,1674.989388599926,1514.16317189339,33.47787510474231,0.00073877885,3267.1875,LA_0093,LA_T_8936261,-,bonafide
LA_T_8937718,0.0,0.2886751345225525,0.4999888125657262,-0.4999888125657262,0.0,-1.057407894212774e-16,-1.2000000012015233,-0.2499944062828631,0.2499944062828631,-0.4999888125657262,0.4999888125657262,794.1515,0.10570574,3754,151.99908088235293,-16.389338,0.0545196156482817,1521.3811673150003,1584.728568147995,33.32186358820132,0.00069204555,3260.812100497159,LA_0082,LA_T_8937718,A04,spoof
LA_T_8945470,0.0,0.2886751342730866,0.4999763939379632,-0.4999763939379632,0.0,0.0,-1.2000000053495632,-0.2499881969689816,0.2499881969689816,-0.4999763939379632,0.4999763939379632,206.68826,0.075225614,2452,198.76802884615384,-14.882767,0.0371948911855144,1945.11755718208,1339.6770483639705,30.334675995189095,0.0011159478,3193.5791015625,LA_0096,LA_T_8945470,A01,spoof
LA_T_8974950,2.2897362867358882e-17,0.2886751345719416,0.4999937060208205,-0.4999937060208205,0.0,-1.18978187565099e-16,-1.2000000003802962,-0.2499968530104102,0.2499968530104102,-0.4999937060208205,0.4999937060208205,3755.6733,0.18047598,6106,135.99917763157896,-16.112268,0.0966431685051671,1375.7395463367436,1381.917208789616,36.97696145030666,0.00023286503,2750.0384990985576,LA_0097,LA_T_8974950,A04,spoof
LA_T_8979118,-6.622165713074804e-06,0.2886751345694943,0.4999867556685738,-0.5,-6.622165713074804e-06,0.0,-1.2000000004209892,-0.2500033110828565,0.2499900667514304,-0.5,0.499993377834287,353.3036,0.04137737,5909,112.34714673913044,-29.349586,0.0611955798944147,1478.5184538658257,1541.8043995419384,29.439994774597,0.0009718696,3067.4629830025337,LA_0082,LA_T_8979118,A02,spoof
LA_T_9008779,-1.236827784101592e-05,0.2886751345064931,0.499975263444318,-0.5,-1.236827784099342e-05,2.338036462867397e-16,-1.200000001468553,-0.2500061841389204,0.2499814475832384,-0.5,0.4999876317221589,1532.6675,0.16253279,3847,135.99917763157896,-19.591372,0.0534949720284088,1550.2212902605156,1439.0465312803722,36.54202605376711,0.0003524435,3035.6364962420885,LA_0097,LA_T_9008779,A01,spoof
LA_T_9024495,-6.267863410743356e-06,0.288675134572131,0.4999874642731786,-0.5,-6.267863410720554e-06,2.3696901665598033e-16,-1.2000000003771465,-0.2500031339317053,0.2499905982048839,-0.5,0.4999937321365892,1351.2896,0.091116786,5835,135.99917763157896,-25.0777,0.0803270190922639,1520.7268408424648,1627.9028155877754,34.10265943793225,0.0006225021,3361.457237830529,LA_0087,LA_T_9024495,A02,spoof
LA_T_9045217,1.6678030564762816e-17,0.2886751345826787,0.4999954155778664,-0.4999954155778664,0.0,0.0,-1.2000000002017626,-0.2499977077889332,0.2499977077889332,-0.4999954155778664,0.4999954155778664,1268.3239,0.06749301,8532,161.4990234375,-24.270477,0.0625918000987122,1737.0687356597157,1809.0656126156296,32.328378526237074,0.0007029942,3911.747841523073,LA_0081,LA_T_9045217,A06,spoof
LA_T_9056092,-6.440974905961767e-06,0.2886751345708608,0.4999871180501881,-0.5,-6.440974905961767e-06,1.2175692016366768e-16,-1.2000000003982667,-0.250003220487453,0.249990338537641,-0.5,0.499993559025094,592.029,0.072820276,8055,151.99908088235293,-17.564037,0.0778478328262837,1769.6709285356987,1598.474705992761,35.572639960438735,0.00031501142,3404.300247995477,LA_0094,LA_T_9056092,A04,spoof
LA_T_9093034,-4.250110502888536e-06,0.2886751345843839,0.4999914997789942,-0.5,-4.2501105028730745e-06,0.0,-1.2000000001734088,-0.2500021250552514,0.2499936248342456,-0.5,0.4999957498894971,1803.0392,0.091427565,14244,117.45383522727272,-24.525852,0.1220941632049296,1805.1474472301693,1587.1374906987965,34.848657288983354,0.0004298597,3408.425186820652,LA_0085,LA_T_9093034,A02,spoof
LA_T_9097098,0.0,0.2886751345709341,0.4999935688836868,-0.4999935688836868,0.0,1.215705583296847e-16,-1.200000000397049,-0.2499967844418434,0.2499967844418434,-0.4999935688836868,0.4999935688836868,1712.633,0.12194536,10949,112.34714673913044,-23.494856,0.0856529963717687,1944.758533579375,1362.498612444035,32.70044952379334,0.0005771797,3281.6884894120067,LA_0090,LA_T_9097098,A01,spoof
LA_T_9109820,0.0,0.2886751345767441,0.4999944057195922,-0.4999944057195922,0.0,0.0,-1.2000000003004418,-0.2499972028597961,0.2499972028597961,-0.4999944057195922,0.4999944057195922,1658.9513,0.09502364,8435,135.99917763157896,-24.838541,0.0914733456112205,1489.6217935656543,1602.2316945167818,33.086271270625026,0.00048633074,3109.1484375,LA_0098,LA_T_9109820,A05,spoof
LA_T_9116239,2.417422291907577e-17,0.2886751345693197,0.499993355040202,-0.499993355040202,0.0,0.0,-1.2000000004238924,-0.249996677520101,0.249996677520101,-0.499993355040202,0.499993355040202,682.4699,0.0793749,3212,143.5546875,-9.314029,0.0811098907993884,1222.7586155600238,1239.9752669923116,32.25705955932478,0.00015789257,2337.3779296875,LA_0096,LA_T_9116239,A01,spoof
LA_T_9141618,0.0,0.2886751345616182,0.4999924174640967,-0.4999924174640967,0.0,0.0,-1.2000000005519502,-0.2499962087320483,0.2499962087320483,-0.4999924174640967,0.4999924174640967,659.29016,0.060062762,5648,123.046875,-28.292845,0.0585750825275187,1486.6448859084117,1547.3285376425763,33.351864764661144,0.0010585473,2975.3378224927324,LA_0081,LA_T_9141618,A05,spoof
LA_T_9152126,-7.83109885977776e-06,0.2886751345594062,0.4999843378022804,-0.5,-7.831098859792006e-06,-1.4803511777331043e-16,-1.200000000588731,-0.2500039155494299,0.2499882533517103,-0.5,0.4999921689011402,581.5022,0.06580017,9550,135.99917763157896,-27.499037,0.0462852304562952,2428.791947647505,1749.119634436861,32.800428568820934,0.00082084653,4405.6072265625,LA_0079,LA_T_9152126,-,bonafide
LA_T_9158897,-5.78368999421631e-06,0.2886751345754999,0.4999884326200116,-0.5,-5.78368999421631e-06,-2.1866387965319878e-16,-1.200000000321131,-0.2500028918449971,0.2499913244650086,-0.5,0.4999942163100058,1212.1545,0.075722285,9748,123.046875,-24.437828,0.0763390267617731,1722.6699679704222,1525.8469643516837,34.44751804814211,0.0009814026,3203.2869417991865,LA_0087,LA_T_9158897,A05,spoof
LA_T_9182678,-5.380625443921174e-06,0.2886751345780979,0.4999892387491122,-0.5,-5.3806254439016e-06,2.0342522432374843e-16,-1.2000000002779312,-0.250002690312722,0.2499919290618341,-0.5,0.4999946193745561,630.284,0.04429074,8026,184.5703125,-24.210447,0.0523297448828714,2017.12463367746,1995.8986718957883,33.969178334015105,0.0011452002,4483.638822115385,LA_0091,LA_T_9182678,A06,spoof
LA_T_9203202,-9.232246390208457e-06,0.2886751345456028,0.4999815355072196,-0.5,-9.232246390191662e-06,2.6178254923407924e-16,-1.20000000081825,-0.2500046161231951,0.2499861516304147,-0.5,0.4999907677536098,1209.2076,0.119761884,5057,112.34714673913044,-11.872852,0.0578753268157721,1657.5692661426506,1444.2128926028429,33.4542952759766,0.0003029491,3224.9018831073117,LA_0093,LA_T_9203202,A04,spoof
LA_T_9209658,-5.108922221768096e-06,0.2886751345797434,0.4999897821555564,-0.5,-5.108922221768096e-06,1.9315294473357375e-16,-1.2000000002505704,-0.2500025544611108,0.2499923366166673,-0.5,0.4999948910777781,959.2859,0.07576065,10356,129.19921875,-17.177498,0.097631918015206,1730.139625762359,1537.3544804353796,35.772077752094035,0.00014817856,2998.162078857422,LA_0094,LA_T_9209658,A05,spoof
LA_T_9210984,0.0,0.2886751345756354,0.4999942366434211,-0.4999942366434211,0.0,1.0894756726409087e-16,-1.2000000003188764,-0.2499971183217105,0.2499971183217105,-0.4999942366434211,0.4999942366434211,1675.7358,0.09100123,6681,117.45383522727272,-25.500013,0.0796833831284561,1461.614349243957,1586.201879027173,34.664488439712805,0.0005187291,3088.93798828125,LA_0097,LA_T_9210984,A02,spoof
LA_T_9223860,0.0,0.2886751344855697,0.4999862444633965,-0.4999862444633965,0.0,-1.3001384091505892e-16,-1.200000001816462,-0.2499931222316982,0.2499931222316982,-0.4999862444633965,0.4999862444633965,775.48975,0.11644275,2381,151.99908088235293,-15.59165,0.0437437906784896,1499.2823003309666,1439.6164948521073,33.88610886149931,0.00046594662,3044.825250330105,LA_0093,LA_T_9223860,A04,spoof
